469716.000000,149634.000000,45669.000000,25230.000000,98445.000000,69293.000000,116897.000000,90748.000000,37102.000000,123941.000000,30665.000000,38353.000000,126657.000000,143214.000000,87370.000000,70570.000000,43883.000000,159794.000000,121735.000000,55980.000000,80202.000000,7649.000000,24241.000000,10481.000000,89659.000000,96107.000000,45472.000000,38084.000000,30104.000000,50302.000000,95516.000000,15307.000000,27713.000000,46848.000000,45477.000000,32667.000000,24246.000000,18511.000000,18397.000000,83143.000000,120285.000000,78663.000000,39221.000000,55565.000000,41585.000000,19961.000000,24924.000000,27347.000000,125479.000000,73612.000000,62360.000000,15640.000000,8430.000000,50994.000000,70517.000000,18966.000000,37338.000000,84818.000000,10765.000000,53094.000000,43144.000000,55271.000000,48679.000000,36405.000000,38501.000000,113187.000000,79765.000000,36777.000000,21896.000000,106545.000000,7143.000000,68687.000000,244176.000000,125875.000000,23922.000000,76439.000000,69223.000000,135822.000000,54139.000000,28497.000000,37520.000000,114138.000000,162734.000000,57907.000000,38312.000000,62906.000000,85897.000000,79567.000000,60670.000000,163137.000000,57910.000000,107736.000000,24644.000000,37010.000000,82792.000000,127104.000000,118207.000000,118734.000000,67207.000000,69504.000000,92289.000000,14281.000000,112819.000000,93196.000000,62899.000000,32052.000000,135701.000000,174248.000000,748205.000000,36607.000000,49785.000000,55295.000000,126526.000000,190367.000000,157646.000000,60528.000000,85713.000000,81200.000000
39577.000000,59882.000000,30996.000000,32499.000000,53644.000000,35718.000000,54999.000000,40328.000000,33842.000000,50877.000000,26398.000000,43295.000000,61181.000000,59330.000000,46995.000000,66463.000000,34618.000000,46876.000000,47030.000000,61275.000000,45589.000000,6402.000000,27513.000000,13344.000000,55387.000000,49785.000000,55945.000000,28506.000000,43718.000000,67685.000000,76937.000000,26946.000000,33872.000000,40930.000000,35240.000000,34480.000000,30529.000000,22533.000000,16551.000000,46198.000000,52854.000000,46312.000000,29629.000000,38167.000000,42926.000000,31770.000000,22885.000000,29699.000000,67034.000000,50704.000000,30273.000000,17534.000000,9695.000000,45129.000000,50080.000000,39991.000000,44145.000000,48693.000000,35967.000000,50060.000000,47521.000000,41924.000000,30139.000000,38068.000000,51000.000000,46974.000000,44208.000000,38698.000000,19628.000000,42619.000000,8110.000000,55342.000000,48284.000000,45393.000000,22275.000000,43795.000000,41021.000000,46008.000000,54589.000000,29430.000000,22212.000000,64164.000000,55133.000000,32683.000000,34357.000000,37597.000000,43808.000000,36706.000000,44673.000000,40382.000000,53367.000000,24811.000000,30333.000000,44500.000000,62175.000000,52402.000000,62369.000000,65059.000000,53887.000000,49105.000000,48212.000000,18837.000000,45901.000000,49882.000000,47249.000000,49228.000000,55197.000000,48774.000000,36607.000000,236844.000000,47520.000000,44676.000000,54889.000000,45379.000000,46690.000000,35673.000000,42828.000000,46797.000000
59551.000000,71717.000000,60620.000000,30622.000000,69540.000000,66437.000000,86233.000000,70377.000000,52808.000000,83796.000000,37352.000000,46798.000000,81327.000000,80539.000000,101674.000000,74821.000000,54567.000000,69593.000000,67986.000000,90631.000000,88410.000000,9822.000000,37162.000000,15877.000000,73154.000000,89682.000000,84038.000000,36403.000000,34416.000000,74909.000000,76080.000000,24448.000000,26982.000000,26546.000000,40799.000000,85530.000000,34087.000000,30348.000000,19592.000000,78955.000000,83507.000000,70377.000000,38453.000000,72029.000000,65927.000000,33181.000000,25262.000000,37388.000000,83602.000000,89047.000000,53579.000000,20116.000000,11142.000000,38621.000000,73118.000000,41095.000000,58965.000000,82205.000000,42120.000000,58541.000000,39349.000000,52534.000000,43632.000000,61275.000000,54868.000000,85869.000000,79086.000000,50902.000000,30319.000000,73004.000000,7288.000000,84347.000000,82391.000000,85609.000000,35871.000000,73736.000000,81056.000000,86829.000000,78102.000000,56869.000000,32097.000000,59653.000000,82253.000000,36076.000000,42219.000000,85926.000000,88338.000000,85216.000000,82097.000000,91838.000000,53658.000000,56102.000000,41884.000000,87152.000000,79100.000000,101984.000000,103070.000000,109145.000000,66985.000000,74704.000000,74812.000000,26362.000000,88997.000000,83302.000000,76174.000000,60240.000000,85592.000000,72633.000000,49785.000000,47520.000000,392700.000000,49949.000000,91739.000000,83388.000000,78338.000000,84000.000000,79590.000000,85606.000000
78053.000000,65951.000000,50958.000000,29576.000000,68763.000000,66611.000000,62304.000000,64363.000000,59098.000000,74778.000000,37892.000000,54641.000000,84179.000000,74432.000000,73134.000000,62490.000000,61899.000000,77137.000000,75820.000000,61732.000000,69138.000000,7725.000000,54773.000000,20062.000000,75561.000000,86977.000000,67895.000000,24557.000000,23573.000000,42091.000000,44861.000000,17248.000000,20990.000000,57093.000000,29813.000000,54296.000000,32342.000000,29255.000000,21384.000000,58139.000000,100151.000000,86355.000000,46039.000000,61307.000000,69304.000000,44432.000000,25650.000000,42009.000000,80580.000000,67990.000000,47122.000000,19761.000000,13669.000000,60844.000000,56100.000000,48208.000000,72489.000000,79794.000000,31682.000000,70988.000000,54110.000000,64269.000000,41424.000000,57901.000000,63544.000000,76833.000000,71727.000000,55241.000000,24043.000000,68532.000000,11939.000000,74548.000000,76845.000000,97535.000000,19769.000000,54512.000000,59127.000000,76650.000000,73114.000000,35655.000000,32188.000000,65294.000000,75841.000000,28204.000000,38371.000000,51226.000000,59624.000000,27119.000000,63697.000000,83118.000000,63934.000000,70377.000000,34776.000000,62558.000000,76598.000000,74233.000000,78089.000000,78595.000000,66879.000000,79501.000000,82793.000000,28346.000000,81798.000000,66260.000000,60867.000000,54708.000000,75567.000000,64255.000000,55295.000000,44676.000000,49949.000000,342572.000000,58688.000000,74090.000000,68804.000000,30842.000000,73454.000000,83937.000000
193850.000000,196018.000000,80257.000000,30325.000000,213244.000000,113826.000000,218912.000000,235917.000000,49628.000000,261507.000000,46971.000000,52290.000000,358830.000000,142091.000000,282065.000000,95687.000000,82673.000000,303724.000000,342080.000000,128775.000000,198299.000000,8881.000000,47599.000000,21186.000000,196306.000000,293591.000000,260913.000000,39297.000000,31782.000000,61848.000000,135707.000000,12432.000000,26391.000000,102426.000000,30681.000000,103170.000000,43250.000000,29383.000000,22372.000000,306251.000000,312257.000000,145283.000000,63571.000000,109491.000000,73827.000000,34792.000000,23863.000000,48263.000000,344292.000000,283083.000000,72773.000000,17880.000000,13746.000000,112927.000000,123534.000000,44777.000000,84459.000000,326947.000000,36977.000000,77293.000000,60470.000000,89341.000000,46522.000000,92327.000000,210668.000000,285294.000000,234159.000000,60451.000000,23482.000000,216258.000000,12539.000000,346207.000000,352031.000000,302737.000000,22640.000000,64626.000000,149575.000000,375258.000000,154257.000000,63572.000000,37691.000000,194756.000000,340190.000000,27797.000000,57184.000000,186649.000000,107730.000000,79684.000000,96983.000000,228313.000000,116906.000000,144271.000000,37602.000000,203966.000000,256843.000000,317434.000000,195817.000000,206642.000000,178777.000000,111709.000000,311507.000000,24658.000000,240264.000000,189996.000000,192766.000000,83764.000000,164017.000000,294413.000000,126526.000000,54889.000000,91739.000000,58688.000000,1727642.000000,411583.000000,1024063.000000,65759.000000,297573.000000,155836.000000
237237.000000,407040.000000,106480.000000,35312.000000,300629.000000,131609.000000,316509.000000,320587.000000,73662.000000,323518.000000,45573.000000,67885.000000,756980.000000,214124.000000,506657.000000,120569.000000,94596.000000,657670.000000,675013.000000,153915.000000,291581.000000,12821.000000,44432.000000,23052.000000,219598.000000,554422.000000,289352.000000,38474.000000,41999.000000,89908.000000,170125.000000,20834.000000,35832.000000,126042.000000,54561.000000,115192.000000,39856.000000,38789.000000,23664.000000,340424.000000,610175.000000,162279.000000,62106.000000,124897.000000,81367.000000,31175.000000,29125.000000,54818.000000,754705.000000,581385.000000,55704.000000,21057.000000,12064.000000,118400.000000,123791.000000,47925.000000,85818.000000,496790.000000,36463.000000,99659.000000,61860.000000,118843.000000,51124.000000,77802.000000,279097.000000,417209.000000,265267.000000,59610.000000,29324.000000,276665.000000,11538.000000,647911.000000,555733.000000,664646.000000,29867.000000,73681.000000,174132.000000,524541.000000,120911.000000,85437.000000,33767.000000,171617.000000,653166.000000,54520.000000,70947.000000,165535.000000,114462.000000,75627.000000,113885.000000,239638.000000,111892.000000,152139.000000,44257.000000,232209.000000,278598.000000,622494.000000,180599.000000,185047.000000,211328.000000,114139.000000,458748.000000,33071.000000,383388.000000,263012.000000,236597.000000,90973.000000,185958.000000,593749.000000,190367.000000,45379.000000,83388.000000,74090.000000,411583.000000,3411792.000000,549364.000000,69682.000000,498700.000000,187714.000000
224121.000000,278234.000000,85441.000000,34516.000000,243592.000000,118003.000000,310270.000000,240730.000000,63542.000000,285467.000000,42584.000000,58290.000000,456256.000000,204157.000000,408052.000000,105780.000000,79293.000000,443274.000000,433937.000000,151617.000000,246175.000000,9928.000000,50954.000000,15078.000000,185049.000000,338365.000000,278354.000000,31252.000000,40828.000000,68069.000000,139121.000000,14420.000000,29097.000000,102835.000000,30225.000000,121137.000000,40888.000000,32535.000000,26149.000000,324819.000000,391560.000000,193243.000000,73694.000000,114011.000000,91162.000000,35276.000000,27073.000000,47051.000000,426257.000000,388048.000000,73736.000000,19885.000000,11873.000000,110107.000000,112229.000000,47175.000000,88069.000000,422545.000000,36903.000000,79258.000000,65492.000000,104845.000000,47697.000000,70591.000000,260513.000000,330639.000000,254316.000000,63124.000000,25302.000000,250900.000000,13111.000000,420985.000000,471636.000000,423964.000000,21226.000000,86995.000000,162087.000000,467215.000000,156830.000000,63980.000000,37247.000000,150328.000000,455611.000000,31887.000000,57052.000000,162828.000000,105900.000000,75979.000000,101788.000000,277498.000000,116684.000000,161693.000000,32690.000000,204540.000000,264655.000000,435880.000000,239715.000000,197376.000000,196228.000000,146255.000000,349397.000000,25899.000000,266252.000000,226037.000000,182262.000000,80393.000000,168907.000000,427516.000000,157646.000000,46690.000000,78338.000000,68804.000000,1024063.000000,549364.000000,2253341.000000,72507.000000,425221.000000,174946.000000
82719.000000,98250.000000,43619.000000,25581.000000,64130.000000,48512.000000,73768.000000,58273.000000,53765.000000,65971.000000,21520.000000,33033.000000,56200.000000,69959.000000,58520.000000,64001.000000,43596.000000,38873.000000,60342.000000,70541.000000,54305.000000,9640.000000,31498.000000,15349.000000,47698.000000,50237.000000,60034.000000,38367.000000,32257.000000,58459.000000,62464.000000,18723.000000,31067.000000,17971.000000,45424.000000,66027.000000,30232.000000,26078.000000,17177.000000,56956.000000,42178.000000,51242.000000,30448.000000,57622.000000,46884.000000,23159.000000,22404.000000,37571.000000,72037.000000,56446.000000,34277.000000,19877.000000,11036.000000,26493.000000,47231.000000,30459.000000,47085.000000,38672.000000,24428.000000,45739.000000,22299.000000,51867.000000,43497.000000,34224.000000,47587.000000,69788.000000,66639.000000,18941.000000,20395.000000,54879.000000,8885.000000,56519.000000,76083.000000,58766.000000,25610.000000,119541.000000,63516.000000,63498.000000,55388.000000,47214.000000,23942.000000,56702.000000,38897.000000,27396.000000,39955.000000,71363.000000,93682.000000,286881.000000,80936.000000,112326.000000,46024.000000,74811.000000,26718.000000,51227.000000,51007.000000,71089.000000,85768.000000,78890.000000,47201.000000,60309.000000,75527.000000,26398.000000,63597.000000,72512.000000,65192.000000,31514.000000,56970.000000,59409.000000,60528.000000,35673.000000,84000.000000,30842.000000,65759.000000,69682.000000,72507.000000,328806.000000,78690.000000,53495.000000
143327.000000,360160.000000,70211.000000,44897.000000,289614.000000,122759.000000,364033.000000,263072.000000,60541.000000,388012.000000,40921.000000,62854.000000,745043.000000,153405.000000,428053.000000,108827.000000,74793.000000,621899.000000,639123.000000,147812.000000,368625.000000,10143.000000,45378.000000,16054.000000,239412.000000,516468.000000,318056.000000,29193.000000,27324.000000,57435.000000,126706.000000,14624.000000,21910.000000,125787.000000,34399.000000,134882.000000,44783.000000,30829.000000,19167.000000,348622.000000,575985.000000,180968.000000,66060.000000,130245.000000,87722.000000,39546.000000,32873.000000,55214.000000,672712.000000,632133.000000,64551.000000,29119.000000,11467.000000,112338.000000,126881.000000,55763.000000,87367.000000,383738.000000,46328.000000,98389.000000,60843.000000,96316.000000,57787.000000,93817.000000,263286.000000,444281.000000,251949.000000,63815.000000,25117.000000,245944.000000,12244.000000,742092.000000,501640.000000,617801.000000,31487.000000,76839.000000,188415.000000,432517.000000,180432.000000,67873.000000,37874.000000,171929.000000,551483.000000,48772.000000,56540.000000,208153.000000,122882.000000,72025.000000,109903.000000,266103.000000,82576.000000,96771.000000,40758.000000,277540.000000,337421.000000,644013.000000,199856.000000,216549.000000,193053.000000,148488.000000,436803.000000,31403.000000,368325.000000,257964.000000,195819.000000,96672.000000,179344.000000,544661.000000,85713.000000,42828.000000,79590.000000,73454.000000,297573.000000,498700.000000,425221.000000,78690.000000,3332386.000000,168435.000000
130293.000000,183817.000000,90888.000000,31371.000000,185786.000000,103421.000000,205094.000000,144699.000000,65495.000000,188405.000000,43752.000000,60116.000000,181741.000000,136704.000000,186808.000000,101146.000000,84509.000000,192676.000000,181609.000000,119560.000000,151059.000000,5571.000000,48101.000000,19925.000000,143581.000000,187844.000000,164212.000000,26010.000000,21319.000000,53342.000000,61880.000000,15675.000000,21751.000000,118805.000000,24183.000000,116891.000000,42620.000000,33289.000000,25425.000000,164173.000000,195526.000000,153202.000000,57427.000000,104533.000000,69904.000000,38004.000000,27979.000000,59633.000000,199355.000000,189223.000000,50668.000000,27749.000000,13658.000000,103865.000000,119077.000000,54043.000000,68961.000000,218834.000000,36661.000000,102262.000000,51930.000000,120459.000000,51580.000000,75732.000000,140634.000000,164111.000000,172309.000000,54660.000000,27221.000000,135373.000000,13526.000000,184639.000000,167309.000000,187778.000000,20711.000000,69542.000000,135116.000000,167506.000000,116814.000000,56814.000000,33712.000000,133225.000000,192791.000000,28310.000000,54004.000000,128698.000000,93764.000000,61624.000000,85669.000000,124237.000000,86437.000000,97646.000000,39967.000000,142956.000000,162087.000000,195403.000000,133229.000000,135019.000000,137418.000000,114595.000000,186577.000000,27472.000000,166404.000000,142240.000000,101514.000000,80334.000000,142706.000000,156562.000000,81200.000000,46797.000000,85606.000000,83937.000000,155836.000000,187714.000000,174946.000000,53495.000000,168435.000000,855252.000000
